15508,1358555502,9771.97837602
15509,1358560229,9771.97837602
15510,1358560355,9771.97837602
15511,1358564653,9771.97837602
15512,1358570416,9771.97837602
15513,1358570092,9771.97837602
15514,1358571092,9771.97837602
15515,1358570939,9771.97837602
15516,1358572091,9771.97837602
15517,1358573748,9771.97837602
15518,1358574235,9771.97837602
15519,1358576750,9771.97837602
15520,1358578268,9771.97837602
15521,1358578086,9771.97837602
15522,1358580919,9771.97837602
15523,1358580966,9771.97837602
15524,1358579699,9771.97837602
15525,1358582314,9771.97837602
15526,1358588211,9771.97837602
15527,1358589718,9771.97837602
15528,1358591036,9771.97837602
15529,1358591022,9771.97837602
15530,1358591326,9771.97837602
15531,1358591366,9771.97837602
15532,1358593027,9771.97837602
15533,1358592863,9771.97837602
15534,1358595160,9771.97837602
15535,1358596889,9771.97837602
15536,1358596058,9771.97837602
15537,1358596397,9771.97837602
15538,1358597139,9771.97837602
15539,1358597989,9771.97837602
15540,1358598926,9771.97837602
15541,1358598567,9771.97837602
15542,1358598373,9771.97837602
15543,1358599436,9771.97837602
15544,1358600489,9771.97837602
15545,1358602574,9771.97837602
15546,1358603990,9771.97837602
15547,1358604878,9771.97837602
15548,1358606011,9771.97837602
15549,1358606243,9771.97837602
15550,1358608026,9771.97837602
15551,1358608269,9771.97837602
15552,1358611505,9771.97837602
15553,1358612191,9771.97837602
15554,1358613248,9771.97837602
15555,1358618891,9771.97837602
15556,1358620186,9771.97837602
15557,1358620760,9771.97837602
15558,1358622680,9771.97837602
15559,1358622978,9771.97837602
15560,1358624015,9771.97837602
15561,1358625190,9771.97837602
15562,1358627312,9771.97837602
15563,1358631872,9771.97837602
15564,1358634522,9771.97837602
15565,1358634651,9771.97837602
15566,1358635214,9771.97837602
15567,1358636592,9771.97837602
15568,1358638049,9771.97837602
15569,1358639102,9771.97837602
15570,1358638611,9771.97837602
15571,1358639951,9771.97837602
15572,1358642354,9771.97837602
15573,1358646221,9771.97837602
15574,1358648644,9771.97837602
15575,1358649048,9771.97837602
15576,1358648948,9771.97837602
15577,1358651513,9771.97837602
15578,1358651015,9771.97837602
15579,1358654881,9771.97837602
15580,1358659942,9771.97837602
15581,1358660070,9771.97837602
15582,1358659799,9771.97837602
15583,1358662302,9771.97837602
15584,1358663565,9771.97837602
15585,1358663186,9771.97837602
15586,1358664864,9771.97837602
15587,1358665578,9771.97837602
15588,1358665746,9771.97837602
15589,1358667353,9771.97837602
15590,1358667403,9771.97837602
15591,1358667652,9771.97837602
15592,1358667917,9771.97837602
15593,1358668530,9771.97837602
15594,1358669157,9771.97837602
15595,1358669528,9771.97837602
15596,1358671369,9771.97837602
15597,1358671164,9771.97837602
15598,1358672275,9771.97837602
15599,1358671456,9771.97837602
15600,1358674527,9771.97837602
15601,1358674762,9771.97837602
15602,1358677771,9771.97837602
15603,1358681276,9771.97837602
15604,1358683076,9771.97837602
15605,1358684978,9771.97837602
15606,1358685669,9771.97837602
15607,1358686982,9771.97837602
15608,1358690622,9771.97837602
15609,1358692609,9771.97837602
15610,1358693195,9771.97837602
15611,1358695473,9771.97837602
15612,1358701680,9771.97837602
15613,1358703693,9771.97837602
15614,1358705065,9771.97837602
15615,1358705622,9771.97837602
15616,1358706801,9771.97837602
15617,1358710479,9771.97837602
15618,1358713814,9771.97837602
15619,1358718239,9771.97837602
15620,1358720592,9771.97837602
15621,1358722297,9771.97837602
15622,1358723524,9771.97837602
15623,1358724957,9771.97837602
15624,1358725768,9771.97837602
15625,1358727739,9771.97837602
15626,1358728276,9771.97837602
15627,1358727958,9771.97837602
15628,1358729270,9771.97837602
15629,1358731286,9771.97837602
15630,1358733694,9771.97837602
15631,1358733579,9771.97837602
15632,1358734606,9771.97837602
15633,1358735467,9771.97837602
15634,1358735791,9771.97837602
15635,1358736265,9771.97837602
15636,1358737706,9771.97837602
15637,1358738756,9771.97837602
15638,1358742681,9771.97837602
15639,1358752277,9771.97837602
15640,1358763111,9771.97837602
15641,1358764843,9771.97837602
15642,1358770105,9771.97837602
15643,1358776149,9771.97837602
15644,1358805029,9771.97837602
15645,1358810378,9771.97837602
15646,1358818956,9771.97837602
15647,1358820750,9771.97837602
15648,1358828284,9771.97837602
15649,1358837220,9771.97837602
15650,1358841717,9771.97837602
15651,1358842116,9771.97837602
15652,1358843356,9771.97837602
15653,1358853505,9771.97837602
15654,1358868285,9771.97837602
15655,1358870831,9771.97837602
15656,1358871024,9771.97837602
15657,1358874746,9771.97837602
15658,1358897386,9771.97837602
15659,1358900437,9771.97837602
15660,1358906831,9771.97837602
15661,1358909725,9771.97837602
15662,1358911952,9771.97837602
15663,1358913110,9771.97837602
15664,1358915051,9771.97837602
15665,1358917614,9771.97837602
15666,1358928957,9771.97837602
15667,1358931908,9771.97837602
15668,1358938586,9771.97837602
15669,1358947408,9771.97837602
15670,1358948865,9771.97837602
15671,1358955617,9771.97837602
15672,1358968237,9771.97837602
15673,1358996838,9771.97837602
15674,1358996997,9771.97837602
15675,1358997754,9771.97837602
15676,1358997819,9771.97837602
15677,1359035474,9771.97837602
15678,1359097473,9771.97837602
15679,1359113285,9771.97837602
15680,1359120211,9771.97837602
15681,1359159234,9771.97837602
15682,1359211575,9771.97837602
15683,1359219024,9771.97837602
15684,1359220004,9771.97837602
15685,1359225470,9771.97837602
15686,1359235904,9771.97837602
15687,1359243851,9771.97837602
15688,1359283281,9771.97837602
15689,1359295365,9771.97837602
15690,1359298989,9771.97837602
15691,1359314443,9771.97837602
15692,1359322385,9771.97837602
15693,1359328421,9771.97837602
15694,1359336066,9771.97837602
15695,1359336936,9771.97837602
15696,1359359275,9771.97837602
15697,1359366490,9771.97837602
15698,1359381476,9771.97837602
15699,1359392513,9771.97837602
15700,1359395188,9771.97837602
15701,1359426209,9771.97837602
15702,1359435244,9771.97837602
15703,1359435416,9771.97837602
15704,1359453012,9771.97837602
15705,1359459658,9771.97837602
15706,1359463450,9771.97837602
15707,1359467049,9771.97837602
15708,1359479391,9771.97837602
15709,1359479797,9771.97837602
15710,1359484835,9771.97837602
15711,1359488388,9771.97837602
15712,1359504381,9771.97837602
15713,1359515371,9771.97837602
15714,1359515902,9771.97837602
15715,1359517535,9771.97837602
15716,1359522636,9771.97837602
15717,1359530411,9771.97837602
15718,1359533775,9771.97837602
15719,1359534655,9771.97837602
15720,1359540566,9771.97837602
15721,1359544169,9771.97837602
15722,1359549913,9771.97837602
15723,1359551663,9771.97837602
15724,1359555680,9771.97837602
15725,1359559538,9771.97837602
15726,1359560275,9771.97837602
15727,1359563921,9771.97837602
15728,1359564422,9771.97837602
15729,1359570660,9771.97837602
15730,1359576657,9771.97837602
15731,1359577747,9771.97837602
15732,1359583682,9771.97837602
15733,1359587091,9771.97837602
15734,1359593136,9771.97837602
15735,1359600470,9771.97837602
15736,1359603970,9771.97837602
15737,1359608293,9771.97837602
15738,1359637708,9771.97837602
15739,1359640754,9771.97837602
15740,1359644486,9771.97837602
15741,1359662977,9771.97837602
15742,1359709696,9771.97837602
15743,1359718470,9771.97837602
15744,1359756027,9771.97837602
15745,1359790974,9771.97837602
15746,1359805742,9771.97837602
15747,1359813890,9771.97837602
15748,1359826074,9771.97837602
15749,1359828063,9771.97837602
15750,1359831049,9771.97837602
15751,1359833071,9771.97837602
15752,1359852242,9771.97837602
15753,1359860700,9771.97837602
15754,1359864379,9771.97837602
15755,1359870892,9771.97837602
15756,1359886978,9771.97837602
15757,1359891032,9771.97837602
15758,1359893914,9771.97837602
15759,1359901907,9771.97837602
15760,1359909095,9771.97837602
15761,1359914269,9771.97837602
15762,1359930530,9771.97837602
15763,1359935923,9771.97837602
15764,1359936833,9771.97837602
15765,1359939544,9771.97837602
15766,1359946049,9771.97837602
15767,1359948554,9771.97837602
15768,1359956225,9771.97837602
15769,1359968250,9771.97837602
15770,1359970593,9771.97837602
15771,1359970654,9771.97837602
15772,1359982590,9771.97837602
15773,1359985125,9771.97837602
15774,1359995807,9771.97837602
15775,1359999166,9771.97837602
15776,1359999339,9771.97837602
15777,1360001433,9771.97837602
15778,1360005348,9771.97837602
15779,1360015243,9771.97837602
15780,1360018881,9771.97837602
15781,1360020369,9771.97837602
15782,1360030338,9771.97837602
15783,1360033541,9771.97837602
15784,1360038352,9771.97837602
15785,1360041711,9771.97837602
15786,1360044278,9771.97837602
15787,1360049644,9771.97837602
15788,1360050757,9771.97837602
15789,1360052574,9771.97837602
15790,1360052987,9771.97837602
15791,1360054699,9771.97837602
15792,1360058837,9771.97837602
15793,1360063293,9771.97837602
15794,1360063535,9771.97837602
15795,1360066274,9771.97837602
15796,1360077472,9771.97837602
15797,1360079707,9771.97837602
15798,1360080780,9771.97837602
15799,1360081934,9771.97837602
15800,1360084572,9771.97837602
15801,1360094791,9771.97837602
15802,1360103317,9771.97837602
15803,1360107200,9771.97837602
15804,1360118332,9771.97837602
15805,1360124223,9771.97837602
15806,1360126299,9771.97837602
15807,1360128580,9771.97837602
15808,1360129893,9771.97837602
15809,1360133878,9771.97837602
15810,1360134760,9771.97837602
15811,1360145835,9771.97837602
15812,1360152509,9771.97837602
15813,1360153023,9771.97837602
15814,1360153413,9771.97837602
15815,1360154048,9771.97837602
15816,1360156489,9771.97837602
15817,1360158084,9771.97837602
15818,1360167412,9771.97837602
15819,1360169981,9771.97837602
15820,1360171039,9771.97837602
15821,1360175257,9771.97837602
15822,1360181309,9771.97837602
15823,1360183621,9771.97837602
15824,1360186098,9771.97837602
15825,1360186535,9771.97837602
15826,1360191087,9771.97837602
15827,1360197505,9771.97837602
15828,1360206806,9771.97837602
15829,1360207884,9771.97837602
15830,1360215636,9771.97837602
15831,1360219287,9771.97837602
15832,1360231532,9771.97837602
15833,1360240715,9771.97837602
15834,1360257025,9771.97837602
15835,1360257051,9771.97837602
15836,1360274407,9771.97837602
15837,1360275152,9771.97837602
15838,1360276248,9771.97837602
15839,1360281230,9771.97837602
15840,1360283950,9771.97837602
15841,1360287221,9771.97837602
15842,1360288523,9771.97837602
15843,1360294476,9771.97837602
15844,1360294967,9771.97837602
15845,1360310599,9771.97837602
15846,1360311882,9771.97837602
15847,1360330315,9771.97837602
15848,1360330483,9771.97837602
15849,1360334871,9771.97837602
15850,1360338049,9771.97837602
15851,1360349999,9771.97837602
15852,1360368740,9771.97837602
15853,1360378912,9771.97837602
15854,1360398419,9771.97837602
15855,1360406053,9771.97837602
15856,1360438807,9771.97837602
15857,1360447276,9771.97837602
15858,1360450839,9771.97837602
15859,1360461214,9771.97837602
15860,1360465494,9771.97837602
15861,1360493041,9771.97837602
15862,1360498409,9771.97837602
15863,1360507484,9771.97837602
15864,1360509174,9771.97837602
15865,1360525453,9771.97837602
15866,1360535560,9771.97837602
15867,1360562687,9771.97837602
15868,1360564867,9771.97837602
15869,1360568996,9771.97837602
15870,1360572936,9771.97837602
15871,1360596320,9771.97837602
15872,1360622637,9771.97837602
15873,1360632031,9771.97837602
15874,1360640651,9771.97837602
15875,1360675951,9771.97837602
15876,1360676259,9771.97837602
15877,1360676699,9771.97837602
15878,1360680796,9771.97837602
15879,1360691032,9771.97837602
15880,1360691574,9771.97837602
15881,1360717753,9771.97837602
15882,1360741144,9771.97837602
15883,1360743693,9771.97837602
15884,1360756281,9771.97837602
15885,1360769808,9771.97837602
15886,1360769872,9771.97837602
15887,1360775516,9771.97837602
15888,1360792653,9771.97837602
15889,1360797265,9771.97837602
15890,1360856430,9771.97837602
15891,1360901882,9771.97837602
15892,1360910135,9771.97837602
15893,1360931933,9771.97837602
15894,1360947397,9771.97837602
15895,1360955397,9771.97837602
15896,1360958660,9771.97837602
15897,1360968797,9771.97837602
15898,1360971955,9771.97837602
15899,1360972421,9771.97837602
15900,1360978592,9771.97837602
15901,1360981059,9771.97837602
15902,1361015938,9771.97837602
15903,1361026055,9771.97837602
15904,1361026559,9771.97837602
15905,1361032267,9771.97837602
15906,1361039115,9771.97837602
15907,1361055885,9771.97837602
15908,1361094522,9771.97837602
15909,1361130589,9771.97837602
15910,1361134765,9771.97837602
15911,1361149481,9771.97837602
15912,1361193192,9771.97837602
15913,1361229373,9771.97837602
15914,1361302812,9771.97837602
15915,1361319614,9771.97837602
15916,1361398528,9771.97837602
15917,1361400272,9771.97837602
15918,1361422862,9771.97837602
15919,1361423245,9771.97837602
15920,1361429695,9771.97837602
15921,1361446047,9771.97837602
15922,1361448346,9771.97837602
15923,1361452272,9771.97837602
15924,1361453352,9771.97837602
15925,1361453536,9771.97837602
15926,1361456269,9771.97837602
15927,1361459183,9771.97837602
15928,1361462970,9771.97837602
15929,1361465190,9771.97837602
15930,1361466045,9771.97837602
15931,1361482348,9771.97837602
15932,1361484716,9771.97837602
15933,1361487979,9771.97837602
15934,1361500058,9771.97837602
15935,1361509448,9771.97837602
15936,1361510126,9771.97837602
15937,1361523605,9771.97837602
15938,1361530677,9771.97837602
15939,1361533140,9771.97837602
15940,1361539405,9771.97837602
15941,1361551655,9771.97837602
15942,1361557498,9771.97837602
15943,1361560057,9771.97837602
15944,1361563694,9771.97837602
15945,1361567719,9771.97837602
15946,1361569878,9771.97837602
15947,1361574213,9771.97837602
15948,1361574257,9771.97837602
15949,1361591355,9771.97837602
15950,1361597521,9771.97837602
15951,1361616228,9771.97837602
15952,1361616603,9771.97837602
15953,1361631405,9771.97837602
15954,1361641415,9771.97837602
15955,1361649903,9771.97837602
15956,1361671285,9771.97837602
15957,1361691308,9771.97837602
15958,1361694292,9771.97837602
15959,1361705224,9771.97837602
15960,1361711728,9771.97837602
15961,1361718480,9771.97837602
15962,1361730717,9771.97837602
15963,1361739203,9771.97837602
15964,1361740779,9771.97837602
15965,1361749945,9771.97837602
15966,1361757810,9771.97837602
15967,1361783594,9771.97837602
15968,1361795053,9771.97837602
15969,1361806215,9771.97837602
15970,1361830225,9771.97837602
15971,1361844904,9771.97837602
15972,1361864690,9771.97837602
15973,1361874091,9771.97837602
15974,1361890203,9771.97837602
15975,1361905422,9771.97837602
15976,1361911983,9771.97837602
15977,1361922499,9771.97837602
15978,1361983714,9771.97837602
15979,1362008422,9771.97837602
15980,1362030732,9771.97837602
15981,1362032425,9771.97837602
15982,1362033035,9771.97837602
15983,1362037759,9771.97837602
15984,1362044409,9771.97837602
15985,1362047811,9771.97837602
15986,1362085725,9771.97837602
15987,1362097705,9771.97837602
15988,1362099969,9771.97837602
15989,1362100030,9771.97837602
15990,1362108907,9771.97837602
15991,1362135468,9771.97837602
15992,1362180393,9771.97837602
15993,1362188205,9771.97837602
15994,1362191936,9771.97837602
15995,1362260173,9771.97837602
15996,1362263626,9771.97837602
15997,1362304199,9771.97837602
15998,1362323884,9771.97837602
15999,1362346023,9771.97837602
16000,1362348071,9771.97837602
16001,1362361015,9771.97837602
16002,1362367136,9771.97837602
16003,1362375757,9771.97837602
16004,1362379305,9771.97837602
16005,1362392491,9771.97837602
16006,1362408482,9771.97837602
16007,1362410404,9771.97837602
16008,1362415617,9771.97837602
16009,1362425883,9771.97837602
16010,1362482891,9771.97837602
16011,1362495785,9771.97837602
16012,1362496075,9771.97837602
16013,1362499664,9771.97837602
16014,1362512408,9771.97837602
16015,1362529167,9771.97837602
16016,1362586395,9771.97837602
16017,1362637062,9771.97837602
16018,1362692502,9771.97837602
16019,1362701342,9771.97837602
16020,1362703245,9771.97837602
16021,1362751564,9771.97837602
16022,1362754838,9771.97837602
16023,1362779502,9771.97837602
16024,1362783087,9771.97837602
16025,1362809210,9771.97837602
16026,1362814226,9771.97837602
16027,1362859987,9771.97837602
16028,1362882453,9771.97837602
16029,1362971516,9771.97837602
16030,1363001074,9771.97837602
16031,1363091340,9771.97837602
16032,1363093433,9771.97837602
16033,1363188746,9771.97837602
16034,1363211808,9771.97837602
16035,1363230476,9771.97837602
16036,1363235508,9771.97837602
16037,1363235590,9771.97837602
16038,1363260385,9771.97837602
16039,1363266518,9771.97837602
16040,1363268773,9771.97837602
16041,1363272936,9771.97837602
16042,1363281988,9771.97837602
16043,1363305720,9771.97837602
16044,1363306412,9771.97837602
16045,1363323011,9771.97837602
16046,1363323622,9771.97837602
16047,1363330779,9771.97837602
16048,1363342270,9771.97837602
16049,1363357358,9771.97837602
16050,1363367004,9771.97837602
16051,1363369473,9771.97837602
16052,1363405686,9771.97837602
16053,1363408504,9771.97837602
16054,1363410894,9771.97837602
16055,1363439358,9771.97837602
16056,1363439552,9771.97837602
16057,1363443997,9771.97837602
16058,1363448766,9771.97837602
16059,1363456846,9771.97837602
16060,1363458420,9771.97837602
16061,1363462647,9771.97837602
16062,1363465186,9771.97837602
16063,1363465597,9771.97837602
16064,1363467657,9771.97837602
16065,1363470438,9771.97837602
16066,1363483966,9771.97837602
16067,1363486308,9771.97837602
16068,1363489559,9771.97837602
16069,1363493365,9771.97837602
16070,1363501497,9771.97837602
16071,1363507849,9771.97837602
16072,1363519863,9771.97837602
16073,1363529695,9771.97837602
16074,1363539281,9771.97837602
16075,1363543397,9771.97837602
16076,1363546671,9771.97837602
16077,1363547776,9771.97837602
16078,1363549633,9771.97837602
16079,1363553985,9771.97837602
16080,1363556574,9771.97837602
16081,1363557377,9771.97837602
16082,1363559795,9771.97837602
16083,1363570538,9771.97837602
16084,1363577743,9771.97837602
16085,1363578842,9771.97837602
16086,1363579379,9771.97837602
16087,1363579618,9771.97837602
16088,1363582851,9771.97837602
16089,1363587037,9771.97837602
16090,1363588616,9771.97837602
16091,1363590334,9771.97837602
16092,1363592597,9771.97837602
16093,1363607188,9771.97837602
16094,1363609997,9771.97837602
16095,1363613056,9771.97837602
16096,1363613215,9771.97837602
16097,1363617046,9771.97837602
16098,1363618234,9771.97837602
16099,1363621098,9771.97837602
16100,1363626125,9771.97837602
16101,1363641692,9771.97837602
16102,1363651462,9771.97837602
16103,1363656702,9771.97837602
16104,1363669060,9771.97837602
16105,1363681992,9771.97837602
16106,1363682382,9771.97837602
16107,1363683561,9771.97837602
16108,1363685517,9771.97837602
16109,1363687072,9771.97837602
16110,1363687255,9771.97837602
16111,1363688587,9771.97837602
16112,1363692699,9771.97837602
16113,1363694174,9771.97837602
16114,1363701969,9771.97837602
16115,1363702940,9771.97837602
16116,1363704472,9771.97837602
16117,1363719160,9771.97837602
16118,1363725228,9771.97837602
16119,1363726837,9771.97837602
16120,1363732863,9771.97837602
16121,1363732916,9771.97837602
16122,1363733725,9771.97837602
16123,1363734366,9771.97837602
16124,1363745346,9771.97837602
16125,1363745853,9771.97837602
16126,1363745975,9771.97837602
16127,1363749477,9771.97837602
16128,1363749681,2442.99459400
16129,1363749928,2442.99459400
16130,1363750595,2442.99459400
16131,1363751202,2442.99459400
16132,1363751708,2442.99459400
16133,1363751861,2442.99459400
16134,1363752483,2442.99459400
16135,1363753196,2442.99459400
16136,1363753554,2442.99459400
16137,1363753710,2442.99459400
16138,1363753864,2442.99459400
16139,1363754210,2442.99459400
16140,1363754498,2442.99459400
16141,1363754741,2442.99459400
16142,1363755156,2442.99459400
16143,1363756645,2442.99459400
16144,1363756759,2442.99459400
16145,1363756995,2442.99459400
16146,1363758824,2442.99459400
16147,1363759405,2442.99459400
16148,1363759767,2442.99459400
16149,1363760007,2442.99459400
16150,1363760052,2442.99459400
16151,1363760335,2442.99459400
16152,1363760487,2442.99459400
16153,1363760772,2442.99459400
16154,1363760795,2442.99459400
16155,1363760968,2442.99459400
16156,1363761873,2442.99459400
16157,1363762219,2442.99459400
16158,1363763129,2442.99459400
16159,1363763243,2442.99459400
16160,1363764095,2442.99459400
16161,1363764755,2442.99459400
16162,1363764818,2442.99459400
16163,1363765064,2442.99459400
16164,1363765601,2442.99459400
16165,1363765803,2442.99459400
16166,1363766490,2442.99459400
16167,1363766700,2442.99459400
16168,1363766799,2442.99459400
16169,1363767097,2442.99459400
16170,1363767392,2442.99459400
16171,1363767590,2442.99459400
16172,1363768436,2442.99459400
16173,1363768818,2442.99459400
16174,1363768901,2442.99459400
16175,1363769547,2442.99459400
16176,1363769848,2442.99459400
16177,1363769983,2442.99459400
16178,1363770626,2442.99459400
16179,1363770772,2442.99459400
16180,1363771277,2442.99459400
16181,1363771656,2442.99459400
16182,1363772222,2442.99459400
16183,1363772451,2442.99459400
16184,1363772742,2442.99459400
16185,1363772840,2442.99459400
16186,1363773503,2442.99459400
16187,1363773841,2442.99459400
16188,1363774020,2442.99459400
16189,1363774757,2442.99459400
16190,1363774900,2442.99459400
16191,1363775018,2442.99459400
16192,1363775957,2442.99459400
16193,1363776089,2442.99459400
16194,1363776280,2442.99459400
16195,1363777513,2442.99459400
16196,1363777562,2442.99459400
16197,1363777729,2442.99459400
16198,1363778053,2442.99459400
16199,1363779262,2442.99459400
16200,1363779774,2442.99459400
16201,1363780124,2442.99459400
16202,1363781472,2442.99459400
16203,1363781955,2442.99459400
16204,1363782195,2442.99459400
16205,1363782216,2442.99459400
16206,1363782715,2442.99459400
16207,1363782808,2442.99459400
16208,1363782855,2442.99459400
16209,1363782863,2442.99459400
16210,1363783463,2442.99459400
16211,1363784416,2442.99459400
16212,1363784498,2442.99459400
16213,1363784850,2442.99459400
16214,1363785679,2442.99459400
16215,1363785941,2442.99459400
16216,1363786365,2442.99459400
16217,1363786472,2442.99459400
16218,1363786748,2442.99459400
16219,1363787005,2442.99459400
16220,1363787138,2442.99459400
16221,1363787448,2442.99459400
16222,1363787786,2442.99459400
16223,1363788385,2442.99459400
16224,1363788738,2442.99459400
16225,1363788793,2442.99459400
16226,1363788912,2442.99459400
16227,1363789123,2442.99459400
16228,1363789422,2442.99459400
16229,1363789542,2442.99459400
16230,1363789560,2442.99459400
16231,1363790407,2442.99459400
16232,1363790687,2442.99459400
16233,1363791101,2442.99459400
16234,1363791203,2442.99459400
16235,1363791329,2442.99459400
16236,1363791598,2442.99459400
16237,1363791702,2442.99459400
16238,1363791727,2442.99459400
16239,1363792070,2442.99459400
16240,1363792088,2442.99459400
16241,1363792338,2442.99459400
16242,1363792712,2442.99459400
16243,1363792690,2442.99459400
16244,1363793019,2442.99459400
16245,1363793269,2442.99459400
16246,1363793484,2442.99459400
16247,1363793734,2442.99459400
16248,1363793984,2442.99459400
16249,1363794392,2442.99459400
16250,1363794513,2442.99459400
16251,1363794594,2442.99459400
16252,1363794840,2442.99459400
16253,1363795137,2442.99459400
16254,1363796257,2442.99459400
16255,1363796351,2442.99459400
16256,1363797364,2442.99459400
16257,1363798141,2442.99459400
16258,1363798163,2442.99459400
16259,1363798295,2442.99459400
16260,1363798492,2442.99459400
16261,1363798801,2442.99459400
16262,1363798848,2442.99459400
16263,1363799139,2442.99459400
16264,1363799263,2442.99459400
16265,1363799269,2442.99459400
16266,1363799295,2442.99459400
16267,1363799837,2442.99459400
16268,1363799868,2442.99459400
16269,1363799954,2442.99459400
16270,1363801171,2442.99459400
16271,1363801251,2442.99459400
16272,1363801360,2442.99459400
16273,1363801530,2442.99459400
16274,1363801565,2442.99459400
16275,1363801647,2442.99459400
16276,1363801716,2442.99459400
16277,1363801857,2442.99459400
16278,1363802150,2442.99459400
16279,1363802180,2442.99459400
16280,1363802633,2442.99459400
16281,1363804429,2442.99459400
16282,1363805384,2442.99459400
16283,1363805490,2442.99459400
16284,1363805528,2442.99459400
16285,1363805954,2442.99459400
16286,1363806024,2442.99459400
16287,1363806102,2442.99459400
16288,1363806837,2442.99459400
16289,1363807567,2442.99459400
16290,1363807805,2442.99459400
16291,1363807912,2442.99459400
16292,1363808773,2442.99459400
16293,1363808963,2442.99459400
16294,1363809192,2442.99459400
16295,1363809307,2442.99459400
16296,1363809640,2442.99459400
16297,1363810017,2442.99459400
16298,1363811782,2442.99459400
16299,1363811810,2442.99459400
16300,1363812073,2442.99459400
16301,1363812572,2442.99459400
16302,1363812690,2442.99459400
16303,1363812944,2442.99459400
16304,1363813131,2442.99459400
16305,1363813596,2442.99459400
16306,1363813848,2442.99459400
16307,1363813967,2442.99459400
16308,1363813982,2442.99459400
16309,1363814153,2442.99459400
16310,1363815200,2442.99459400
16311,1363815238,2442.99459400
16312,1363815506,2442.99459400
16313,1363815958,2442.99459400
16314,1363816239,2442.99459400
16315,1363816466,2442.99459400
16316,1363817177,2442.99459400
16317,1363817209,2442.99459400
16318,1363817217,2442.99459400
16319,1363817319,2442.99459400
16320,1363817357,2442.99459400
16321,1363817408,2442.99459400
16322,1363817456,2442.99459400
16323,1363817484,2442.99459400
16324,1363817612,2442.99459400
16325,1363817909,2442.99459400
16326,1363817993,2442.99459400
16327,1363818093,2442.99459400
16328,1363818146,2442.99459400
16329,1363818175,2442.99459400
16330,1363818562,2442.99459400
16331,1363818668,2442.99459400
16332,1363820419,2442.99459400
16333,1363820433,2442.99459400
16334,1363820475,2442.99459400
16335,1363820500,2442.99459400
16336,1363820569,2442.99459400
16337,1363820952,2442.99459400
16338,1363821078,2442.99459400
16339,1363821113,2442.99459400
16340,1363821291,2442.99459400
16341,1363821453,2442.99459400
16342,1363821744,2442.99459400
16343,1363821759,2442.99459400
16344,1363821980,2442.99459400
16345,1363822403,2442.99459400
16346,1363822701,2442.99459400
16347,1363822756,2442.99459400
16348,1363823176,2442.99459400
16349,1363823324,2442.99459400
16350,1363823501,2442.99459400
16351,1363823778,2442.99459400
16352,1363824158,2442.99459400
16353,1363824163,2442.99459400
16354,1363824300,2442.99459400
16355,1363824541,2442.99459400
16356,1363826851,2442.99459400
16357,1363827094,2442.99459400
16358,1363827366,2442.99459400
16359,1363827972,2442.99459400
16360,1363829879,2442.99459400
16361,1363830187,2442.99459400
16362,1363830221,2442.99459400
16363,1363830454,2442.99459400
16364,1363830667,2442.99459400
16365,1363830760,2442.99459400
16366,1363830870,2442.99459400
16367,1363831139,2442.99459400
16368,1363831221,2442.99459400
16369,1363831291,2442.99459400
16370,1363832116,2442.99459400
16371,1363832313,2442.99459400
16372,1363832654,2442.99459400
16373,1363832932,2442.99459400
16374,1363832970,2442.99459400
16375,1363833276,2442.99459400
16376,1363833345,2442.99459400
16377,1363833964,2442.99459400
16378,1363834109,2442.99459400
16379,1363834401,2442.99459400
16380,1363834528,2442.99459400
16381,1363834759,2442.99459400
16382,1363834959,2442.99459400
16383,1363835325,2442.99459400
16384,1363835623,2442.99459400
16385,1363835786,2442.99459400
16386,1363836076,2442.99459400
16387,1363836122,2442.99459400
16388,1363836712,2442.99459400
16389,1363837156,2442.99459400
16390,1363837221,2442.99459400
16391,1363837434,2442.99459400
16392,1363837480,2442.99459400
16393,1363837852,2442.99459400
16394,1363838054,2442.99459400
16395,1363838161,2442.99459400
16396,1363838421,2442.99459400
16397,1363838472,2442.99459400
16398,1363838511,2442.99459400
16399,1363838600,2442.99459400
16400,1363838631,2442.99459400
16401,1363838784,2442.99459400
16402,1363839177,2442.99459400
16403,1363839205,2442.99459400
16404,1363839294,2442.99459400
16405,1363839732,2442.99459400
16406,1363839997,2442.99459400
16407,1363840038,2442.99459400
16408,1363840373,2442.99459400
16409,1363840447,2442.99459400
16410,1363840482,2442.99459400
16411,1363840715,2442.99459400
16412,1363840752,2442.99459400
16413,1363840796,2442.99459400
16414,1363841203,2442.99459400
16415,1363841259,2442.99459400
16416,1363841261,2442.99459400
16417,1363841264,2442.99459400
16418,1363841505,2442.99459400
16419,1363841617,2442.99459400
16420,1363842725,2442.99459400
16421,1363843165,2442.99459400
16422,1363843194,2442.99459400
16423,1363843371,2442.99459400
16424,1363843735,2442.99459400
16425,1363843899,2442.99459400
16426,1363844102,2442.99459400
16427,1363844148,2442.99459400
16428,1363844227,2442.99459400
16429,1363844496,2442.99459400
16430,1363844578,2442.99459400
16431,1363844704,2442.99459400
16432,1363844740,2442.99459400
16433,1363844811,2442.99459400
16434,1363845095,2442.99459400
16435,1363845129,2442.99459400
16436,1363845529,2442.99459400
16437,1363845617,2442.99459400
16438,1363845712,2442.99459400
16439,1363845636,2442.99459400
16440,1363845882,2442.99459400
